Pickup_Date,trip_distance_km,duration_seconds,avg_speed,pickup_hour,Minimum Temperature,Maximum Temperature,Temperature,tip_amount,PULocationID
2017-06-05,2.05996032,355,20.88973845633803,21,14.72,20.0,17.61,0.78,48
2017-06-05,32.991552,2696,44.05400118694362,20,14.72,20.0,17.61,10.55,132
2017-06-05,13.42192896,1418,34.07541908039492,1,14.72,20.0,17.61,4.8,263
2017-06-05,3.7819584000000006,595,22.882437378151266,22,14.72,20.0,17.61,5.0,161
2017-06-06,4.97287296,1389,12.88865561987041,9,12.78,16.11,14.22,3.36,141
2017-06-06,4.7314713600000005,1597,10.665808951784596,13,12.78,16.11,14.22,3.66,170
2017-06-06,2.7358848,696,14.15112827586207,18,12.78,16.11,14.22,1.5,142
2017-06-06,2.0921472000000003,347,21.70527354466859,23,12.78,16.11,14.22,1.45,249
2017-06-06,3.7014912,1066,12.500345515947467,18,12.78,16.11,14.22,2.85,164
2017-06-06,3.8624256,609,22.83207251231527,15,12.78,16.11,14.22,2.15,246
2017-06-06,4.184294400000001,785,19.18912081528663,7,12.78,16.11,14.22,3.0,162
2017-06-06,3.63711744,1990,6.5797099417085425,9,12.78,16.11,14.22,5.08,141
2017-06-06,13.518489600000002,1790,27.18802377653632,23,12.78,16.11,14.22,5.85,186
2017-06-06,3.08994048,942,11.808689732484078,10,12.78,16.11,14.22,2.36,113
2017-06-06,2.5749504000000005,715,12.964785230769232,17,12.78,16.11,14.22,2.0,264
2017-06-06,4.184294400000001,1191,12.647741259445846,12,12.78,16.11,14.22,2.85,170
2017-06-06,2.5749504000000005,757,12.245470858652578,15,12.78,16.11,14.22,1.5,13
2017-06-06,5.3108352,1503,12.720563353293413,14,12.78,16.11,14.22,3.55,100
2017-06-06,1.1265408,241,16.827995352697094,21,12.78,16.11,14.22,1.26,162
2017-06-06,1.2874752000000003,686,6.7564296209912555,11,12.78,16.11,14.22,1.75,141
2017-06-06,1.609344,200,28.968192,19,12.78,16.11,14.22,1.0,141
2017-06-06,0.6437376000000001,461,5.027018134490239,10,12.78,16.11,14.22,2.0,170
2017-06-06,1.3035686400000002,730,6.428557676712329,13,12.78,16.11,14.22,1.5,90
2017-06-06,4.02336,973,14.886018499486127,8,12.78,16.11,14.22,2.55,164
2017-06-06,2.12433408,384,19.915632000000002,22,12.78,16.11,14.22,1.0,246
2017-06-06,4.6670976,1615,10.403437374613002,12,12.78,16.11,14.22,3.65,141
2017-06-06,4.6670976,820,20.489696780487805,21,12.78,16.11,14.22,2.65,237
2017-06-06,2.7358848,567,17.370697142857143,20,12.78,16.11,14.22,1.75,233
2017-06-06,28.74288384,2167,47.750060832487314,17,12.78,16.11,14.22,6.0,129
2017-06-06,0.9656064,528,6.58368,15,12.78,16.11,14.22,1.2,163
2017-06-06,11.4263424,1502,27.3867061517976,22,12.78,16.11,14.22,5.25,238
2017-06-06,3.2830617600000003,1389,8.509015360691144,13,12.78,16.11,14.22,2.3,142
2017-06-06,6.759244800000001,1289,18.87764257564004,22,12.78,16.11,14.22,4.8,249
2017-06-06,3.95898624,889,16.031890285714287,16,12.78,16.11,14.22,2.66,264
2017-06-06,4.811938560000001,913,18.973689831325306,21,12.78,16.11,14.22,1.0,234
2017-06-06,2.2530816,636,12.753292075471697,8,12.78,16.11,14.22,1.86,50
2017-06-06,9.495129600000002,1434,23.83714543933055,6,12.78,16.11,14.22,4.26,264
2017-06-06,1.59325056,453,12.661593854304636,19,12.78,16.11,14.22,1.66,144
2017-06-06,0.99779328,140,25.657541485714287,21,12.78,16.11,14.22,1.7,164
2017-06-06,6.437376,1686,13.745286832740215,8,12.78,16.11,14.22,2.0,13
2017-06-06,1.9312128,446,15.588264753363228,21,12.78,16.11,14.22,1.65,107
2017-06-06,4.24866816,838,18.252035054892602,23,12.78,16.11,14.22,3.32,114
2017-06-06,1.4484096000000002,303,17.20882693069307,23,12.78,16.11,14.22,1.35,144
2017-06-06,5.9384793600000005,1561,13.69540403331198,11,12.78,16.11,14.22,2.82,170
2017-06-06,1.09435392,157,25.093465681528667,21,12.78,16.11,14.22,1.74,162
2017-06-06,3.0577536,833,13.214781464585833,16,12.78,16.11,14.22,2.36,161
2017-06-06,7.78922496,860,32.606057972093026,1,12.78,16.11,14.22,2.5,233
2017-06-06,4.55444352,670,24.471636823880598,21,12.78,16.11,14.22,3.69,141
2017-06-06,38.302387200000005,2670,51.64366813483147,21,12.78,16.11,14.22,115.0,170
2017-06-06,1.43231616,307,16.795889824104236,21,12.78,16.11,14.22,1.36,170
2017-06-06,4.5061632,939,17.276025047923323,21,12.78,16.11,14.22,2.75,161
2017-06-06,1.0460736000000002,173,21.76800554913295,20,12.78,16.11,14.22,1.0,161
2017-06-06,3.79805184,1454,9.403704693259971,14,12.78,16.11,14.22,3.36,162
2017-06-06,1.609344,517,11.206263829787236,20,12.78,16.11,14.22,2.05,113
2017-06-06,0.8690457600000001,463,6.75715925701944,16,12.78,16.11,14.22,1.17,170
2017-06-06,1.609344,481,12.044986278586281,8,12.78,16.11,14.22,1.45,68
2017-06-06,1.51278336,319,17.07216331034483,20,12.78,16.11,14.22,1.7,107
2017-06-06,0.804672,157,18.451077707006373,7,12.78,16.11,14.22,0.95,164
2017-06-06,4.087733760000001,1285,11.452016759533075,11,12.78,16.11,14.22,3.06,79
2017-06-06,31.92938496,3665,31.363106645566162,21,12.78,16.11,14.22,13.91,113
2017-06-06,1.1265408,522,7.769246896551723,8,12.78,16.11,14.22,1.55,161
2017-06-06,2.2530816,782,10.372242659846547,19,12.78,16.11,14.22,2.0,230
2017-06-06,3.89461248,1681,8.34063350862582,18,12.78,16.11,14.22,1.0,234
2017-06-06,0.9656064,276,12.594866086956522,22,12.78,16.11,14.22,1.7,137
2017-06-06,7.081113600000001,1485,17.166336,19,12.78,16.11,14.22,4.15,236
2017-06-06,1.2874752000000003,292,15.872981917808223,8,12.78,16.11,14.22,1.55,233
2017-06-06,1.31966208,246,19.312128,20,12.78,16.11,14.22,1.26,236
2017-06-06,2.01168,206,35.155572815533986,4,12.78,16.11,14.22,1.7,223
2017-06-06,1.7541849600000003,705,8.957540221276599,11,12.78,16.11,14.22,1.7,164
2017-06-06,2.414016,485,17.918469278350518,19,12.78,16.11,14.22,1.85,100
2017-06-06,4.828032,1194,14.556880402010052,7,12.78,16.11,14.22,3.05,140
2017-06-06,0.9656064,249,13.960574457831324,8,12.78,16.11,14.22,1.0,249
2017-06-06,3.5405568000000005,1196,10.657194381270905,14,12.78,16.11,14.22,2.85,170
2017-06-06,2.0921472000000003,745,10.109704590604027,18,12.78,16.11,14.22,2.0,140
2017-06-06,4.747564800000001,571,29.93210732049037,20,12.78,16.11,14.22,2.46,237
2017-06-07,4.63491072,356,46.869883685393255,20,11.17,21.06,16.0,2.26,87
2017-06-07,3.3796224000000006,899,13.533526852057845,19,11.17,21.06,16.0,2.55,163
2017-06-07,2.8968192000000004,931,11.201449108485502,18,11.17,21.06,16.0,2.55,163
2017-06-07,8.964046080000001,1338,24.118509632287,1,11.17,21.06,16.0,4.36,249
2017-06-07,10.315895040000001,1010,36.76952687524753,22,11.17,21.06,16.0,4.36,232
2017-06-07,6.3890956800000005,1961,11.72908946863845,9,11.17,21.06,16.0,4.36,231
2017-06-07,1.7702784000000003,372,17.131726451612906,21,11.17,21.06,16.0,1.55,234
2017-06-07,1.4484096000000002,377,13.830967002652521,11,11.17,21.06,16.0,2.0,158
2017-06-07,1.7219980800000003,247,25.09794772469636,9,11.17,21.06,16.0,1.26,238
2017-06-07,14.194414080000001,1754,29.13334702850627,8,11.17,21.06,16.0,5.86,263
2017-06-07,2.8968192000000004,914,11.40979115973742,20,11.17,21.06,16.0,2.45,249
2017-06-07,3.5405568000000005,723,17.629328464730293,22,11.17,21.06,16.0,1.5,234
2017-06-07,1.1265408,438,9.259239452054794,19,11.17,21.06,16.0,1.95,170
2017-06-07,0.78857856,250,11.355531264,20,11.17,21.06,16.0,0.5,87
2017-06-07,1.7702784000000003,353,18.0538307082153,17,11.17,21.06,16.0,1.65,140
2017-06-07,1.9312128,412,16.87467495145631,21,11.17,21.06,16.0,1.0,211
2017-06-07,8.030626560000002,1558,18.556004888318363,21,11.17,21.06,16.0,1.06,211
2017-06-07,1.9312128,402,17.294442985074625,6,11.17,21.06,16.0,1.45,142
2017-06-07,2.0921472000000003,631,11.936180538827259,20,11.17,21.06,16.0,2.75,161
2017-06-07,3.7014912,989,13.473577674418603,11,11.17,21.06,16.0,3.3,236
2017-06-07,17.541849600000003,1582,39.91824182048041,5,11.17,21.06,16.0,8.2,48
2017-06-07,9.897465600000002,779,45.7392505263158,23,11.17,21.06,16.0,3.96,231
2017-06-07,4.828032,1121,15.504830686886708,11,11.17,21.06,16.0,2.95,161
2017-06-07,15.73938432,1748,32.415207981693364,22,11.17,21.06,16.0,6.0,138
2017-06-07,3.76586496,1131,11.986838068965518,14,11.17,21.06,16.0,3.45,162
2017-06-07,1.46450304,423,12.463855659574469,20,11.17,21.06,16.0,2.34,211
2017-06-07,4.184294400000001,667,22.583897811094456,8,11.17,21.06,16.0,1.62,262
2017-06-07,4.02336,963,15.040598130841122,21,11.17,21.06,16.0,2.65,162
2017-06-07,2.86463232,690,14.94590775652174,16,11.17,21.06,16.0,1.7,246
2017-06-07,1.9312128,208,33.424836923076924,6,11.17,21.06,16.0,1.26,186
2017-06-07,1.609344,273,21.222118681318683,21,11.17,21.06,16.0,1.7,107
2017-06-07,1.15872768,241,17.308795219917013,5,11.17,21.06,16.0,1.45,162
2017-06-07,1.02998016,160,23.1745536,18,11.17,21.06,16.0,1.16,140
2017-06-07,3.218688,648,17.8816,21,11.17,21.06,16.0,2.26,75
2017-06-07,1.1265408,478,8.48440769874477,9,11.17,21.06,16.0,0.2,163
2017-06-07,2.6071372800000003,368,25.50460382608696,5,11.17,21.06,16.0,2.08,141
2017-06-07,2.07605376,737,10.14083247761194,14,11.17,21.06,16.0,1.2,161
2017-06-07,2.816352,1164,8.710367010309279,18,11.17,21.06,16.0,3.06,48
2017-06-07,2.28526848,1012,8.12941356521739,15,11.17,21.06,16.0,2.46,100
2017-06-07,13.631143680000003,1149,42.70854416710184,0,11.17,21.06,16.0,9.77,230
2017-06-07,14.0012928,1952,25.822056393442622,22,11.17,21.06,16.0,7.3,234
2017-06-07,3.49227648,1088,11.555326588235296,9,11.17,21.06,16.0,1.5,231
2017-06-07,4.5061632,826,19.63945220338983,22,11.17,21.06,16.0,1.5,162
2017-06-07,2.34964224,577,14.659812935875218,7,11.17,21.06,16.0,1.66,143
2017-06-07,1.1265408,524,7.739593282442748,21,11.17,21.06,16.0,1.65,237
2017-06-07,1.609344,533,10.869865666041274,19,11.17,21.06,16.0,1.75,264
2017-06-07,3.218688,826,14.028180145278451,17,11.17,21.06,16.0,2.55,50
2017-06-07,4.490069760000001,888,18.202985513513518,20,11.17,21.06,16.0,3.58,162
2017-06-07,1.3035686400000002,203,23.117473418719214,20,11.17,21.06,16.0,1.16,181
2017-06-07,1.7702784000000003,318,20.040887547169817,14,11.17,21.06,16.0,1.25,234
2017-06-07,5.00505984,898,20.06482786636971,20,11.17,21.06,16.0,2.86,164
2017-06-07,1.4484096000000002,763,6.833911612057668,15,11.17,21.06,16.0,1.0,162
2017-06-07,16.4153088,1129,52.34288014171833,6,11.17,21.06,16.0,7.1,107
2017-06-07,18.764951040000003,3268,20.671304695226443,13,11.17,21.06,16.0,11.08,138
2017-06-07,2.4301094400000003,714,12.252652638655462,17,11.17,21.06,16.0,1.28,143
2017-06-07,4.1038272,1352,10.927350532544377,13,11.17,21.06,16.0,3.95,163
2017-06-07,1.46450304,285,18.49898576842105,6,11.17,21.06,16.0,1.26,48
2017-06-07,0.9656064,438,7.93649095890411,11,11.17,21.06,16.0,1.45,226
2017-06-08,22.8526848,3466,23.736198869013272,18,15.0,21.5,17.33,7.7,162
2017-06-08,4.0555468800000005,927,15.749696621359227,11,15.0,21.5,17.33,2.56,142
2017-06-08,6.5983104,1332,17.83327135135135,18,15.0,21.5,17.33,3.75,68
2017-06-08,1.89902592,806,8.482001627791563,18,15.0,21.5,17.33,2.26,186
2017-06-08,1.6576243200000003,342,17.44867705263158,11,15.0,21.5,17.33,0.68,262
2017-06-08,2.9450995200000003,676,15.683961940828404,18,15.0,21.5,17.33,1.0,90
2017-06-08,5.50395648,1087,18.22837472677093,21,15.0,21.5,17.33,3.95,234
2017-06-08,1.1265408,286,14.180233846153847,18,15.0,21.5,17.33,1.0,234
2017-06-08,2.2530816,545,14.882740844036697,22,15.0,21.5,17.33,1.76,148
2017-06-08,6.3890956800000005,1248,18.430083692307694,19,15.0,21.5,17.33,3.56,246
2017-06-08,0.77248512,478,5.817879564853557,12,15.0,21.5,17.33,1.82,234
2017-06-08,2.5105766400000005,644,14.03427935403727,19,15.0,21.5,17.33,2.7,236
2017-06-08,2.05996032,582,12.742022597938144,22,15.0,21.5,17.33,1.86,249
2017-06-08,1.7380915200000002,607,10.308285785831961,18,15.0,21.5,17.33,1.2,237
2017-06-08,1.5288768,311,17.69760926045016,14,15.0,21.5,17.33,1.89,164
2017-06-08,2.86463232,1177,8.761832074766357,15,15.0,21.5,17.33,1.08,186
2017-06-08,0.9656064,238,14.605811092436975,19,15.0,21.5,17.33,1.25,186
2017-06-08,2.7358848,968,10.174778181818182,9,15.0,21.5,17.33,2.46,186
2017-06-08,2.7358848,956,10.302495062761507,18,15.0,21.5,17.33,2.65,50
2017-06-08,4.5061632,754,21.514837559681695,0,15.0,21.5,17.33,1.0,148
2017-06-08,4.24866816,705,21.695326774468086,0,15.0,21.5,17.33,1.48,161
2017-06-08,1.91511936,873,7.897399422680413,19,15.0,21.5,17.33,2.36,231
2017-06-08,4.5061632,1108,14.640963465703969,17,15.0,21.5,17.33,3.05,162
2017-06-08,11.7482112,2237,18.906374751899865,10,15.0,21.5,17.33,6.15,13
2017-06-08,35.405568,2722,46.82587979426892,20,15.0,21.5,17.33,11.7,132
2017-06-08,0.99779328,185,19.41651788108108,12,15.0,21.5,17.33,1.0,236
2017-06-08,0.804672,415,6.980287228915662,18,15.0,21.5,17.33,1.55,79
2017-06-08,3.0577536,787,13.98718292249047,14,15.0,21.5,17.33,2.25,48
2017-06-08,2.2530816,293,27.682913856655286,22,15.0,21.5,17.33,1.0,170
2017-06-08,5.149900800000001,1005,18.447405850746275,19,15.0,21.5,17.33,3.26,148
2017-06-08,17.236074240000004,3225,19.24026891906977,8,15.0,21.5,17.33,11.39,138
2017-06-08,4.13601408,523,28.469695388145315,2,15.0,21.5,17.33,1.7,170
2017-06-08,2.0277734400000003,1138,6.414749019332163,13,15.0,21.5,17.33,2.66,230
2017-06-08,4.5061632,1581,10.260713168880455,8,15.0,21.5,17.33,3.55,263
2017-06-08,1.4484096000000002,658,7.924429422492404,21,15.0,21.5,17.33,1.86,142
2017-06-08,6.9201792,1286,19.372196827371692,8,15.0,21.5,17.33,3.65,261
2017-06-08,2.2530816,919,8.825999738846571,11,15.0,21.5,17.33,1.77,236
2017-06-08,3.4761830400000004,437,28.636748155606412,2,15.0,21.5,17.33,2.45,144
2017-06-08,20.02023936,3925,18.36251253401274,14,15.0,21.5,17.33,11.82,138
2017-06-08,0.8690457600000001,206,15.187207456310679,14,15.0,21.5,17.33,1.32,263
2017-06-08,2.34964224,770,10.985340342857143,11,15.0,21.5,17.33,2.06,107
2017-06-08,3.79805184,849,16.10481345583039,21,15.0,21.5,17.33,2.56,137
2017-06-08,3.55665024,670,19.110359498507464,18,15.0,21.5,17.33,3.54,142
2017-06-08,22.72393728,1213,67.441198852432,23,15.0,21.5,17.33,8.06,132
2017-06-08,4.184294400000001,512,29.420820000000006,20,15.0,21.5,17.33,1.0,146
2017-06-08,1.6737177600000002,406,14.840847133004926,16,15.0,21.5,17.33,1.66,161
2017-06-08,13.518489600000002,2756,17.658404412191587,9,15.0,21.5,17.33,10.0,264
2017-06-08,5.05334016,798,22.797023278195493,0,15.0,21.5,17.33,2.66,141
2017-06-08,5.149900800000001,1840,10.07589286956522,15,15.0,21.5,17.33,5.05,211
2017-06-08,0.7242048000000001,198,13.167360000000002,16,15.0,21.5,17.33,1.16,170
2017-06-08,19.6339968,1718,41.14225173457508,9,15.0,21.5,17.33,5.0,138
2017-06-08,2.01168,1185,6.111432911392406,13,15.0,21.5,17.33,2.0,233
2017-06-08,1.7702784000000003,749,8.508681228304408,18,15.0,21.5,17.33,2.15,237
2017-06-08,3.89461248,1536,9.127998,12,15.0,21.5,17.33,3.46,79
2017-06-08,4.02336,1151,12.583923544743701,17,15.0,21.5,17.33,2.0,87
2017-06-08,1.4484096000000002,328,15.89717853658537,20,15.0,21.5,17.33,1.1,48
2017-06-08,1.57715712,646,8.789110885448915,8,15.0,21.5,17.33,1.76,164
2017-06-08,3.9428928000000005,1408,10.081260000000002,17,15.0,21.5,17.33,3.46,170
2017-06-08,7.6443840000000005,1640,16.780355121951224,9,15.0,21.5,17.33,4.26,166
2017-06-08,3.4118092800000004,783,15.686479448275861,23,15.0,21.5,17.33,2.36,239
2017-06-08,3.0577536,588,18.720940408163266,7,15.0,21.5,17.33,1.5,142
2017-06-08,1.4484096000000002,564,9.24516765957447,16,15.0,21.5,17.33,1.85,100
2017-06-08,7.209861120000001,1360,19.08492649411765,21,15.0,21.5,17.33,2.0,113
2017-06-08,2.5749504000000005,1029,9.00857282798834,10,15.0,21.5,17.33,2.0,236
2017-06-08,3.8624256,1533,9.070275381604697,14,15.0,21.5,17.33,2.02,142
2017-06-08,3.5405568000000005,866,14.718249976905312,22,15.0,21.5,17.33,1.5,162
2017-06-08,3.3796224000000006,722,16.85130282548477,21,15.0,21.5,17.33,2.25,231
2017-06-08,7.612197120000001,1208,22.685355655629145,20,15.0,21.5,17.33,2.5,249
2017-06-08,3.218688,820,14.130825365853658,9,15.0,21.5,17.33,2.35,236
2017-06-08,2.2530816,594,13.65504,7,15.0,21.5,17.33,1.75,186
2017-06-08,2.26917504,347,23.54187361383285,18,15.0,21.5,17.33,1.66,140
2017-06-08,1.6415308800000001,754,7.837547968169761,14,15.0,21.5,17.33,1.96,229
2017-06-08,7.2420480000000005,1092,23.874883516483518,20,15.0,21.5,17.33,3.65,231
2017-06-08,5.3591155200000005,1375,14.031138816000002,12,15.0,21.5,17.33,3.36,164
2017-06-08,2.414016,424,20.496362264150946,1,15.0,21.5,17.33,4.0,239
2017-06-08,2.0921472000000003,688,10.947281860465118,22,15.0,21.5,17.33,2.06,148
2017-06-08,0.9173260799999999,559,5.907645595706618,14,15.0,21.5,17.33,1.95,90
2017-06-08,16.10953344,4430,13.091268709706545,8,15.0,21.5,17.33,9.36,138
2017-06-08,27.664623360000004,3826,26.03048721798223,13,15.0,21.5,17.33,2.0,100
2017-06-08,0.9173260799999999,352,9.381744000000001,19,15.0,21.5,17.33,2.19,230
2017-06-08,3.15431424,661,17.179321125567323,0,15.0,21.5,17.33,2.16,68
2017-06-08,4.184294400000001,824,18.280897864077673,18,15.0,21.5,17.33,2.65,229
2017-06-08,4.6831910400000005,904,18.649875823008852,23,15.0,21.5,17.33,3.99,237
2017-06-09,1.7702784000000003,503,12.669984572564614,8,13.78,28.28,20.94,1.0,148
2017-06-09,2.75197824,960,10.3199184,13,13.78,28.28,20.94,5.04,163
2017-06-09,1.1265408,451,8.992343414634147,19,13.78,28.28,20.94,1.55,230
2017-06-09,29.933798400000004,2089,51.58529164193395,6,13.78,28.28,20.94,8.0,236
2017-06-09,2.414016,346,25.11692947976879,14,13.78,28.28,20.94,1.55,162
2017-06-09,2.01168,320,22.631400000000003,21,13.78,28.28,20.94,1.46,142
2017-06-09,0.98169984,177,19.966776406779662,15,13.78,28.28,20.94,1.06,162
2017-06-09,4.6670976,1069,15.717073302151544,19,13.78,28.28,20.94,2.95,264
2017-06-09,4.345228800000001,632,24.751303291139248,7,13.78,28.28,20.94,2.82,68
2017-06-09,2.8324454400000003,745,13.68698467651007,12,13.78,28.28,20.94,2.06,238
2017-06-09,3.4600896,648,19.22272,20,13.78,28.28,20.94,2.26,142
2017-06-09,29.933798400000004,2230,48.32362073542602,19,13.78,28.28,20.94,12.61,236
2017-06-09,4.02336,996,14.542265060240965,21,13.78,28.28,20.94,1.5,114
2017-06-09,29.450995200000005,3250,32.622640836923075,18,13.78,28.28,20.94,10.0,75
2017-06-09,2.9129126400000005,614,17.07896661889251,21,13.78,28.28,20.94,2.06,232
2017-06-09,4.5061632,1344,12.070079999999997,8,13.78,28.28,20.94,2.45,141
2017-06-09,1.2874752000000003,240,19.312128000000005,5,13.78,28.28,20.94,0.5,141
2017-06-09,3.8624256,605,22.983028363636365,18,13.78,28.28,20.94,2.0,166
2017-06-09,6.195974400000001,1847,12.076614964807797,11,13.78,28.28,20.94,4.26,43
2017-06-09,2.4301094400000003,452,19.354853946902658,18,13.78,28.28,20.94,1.86,236
2017-06-09,1.9312128,759,9.159902608695651,9,13.78,28.28,20.94,2.55,230
2017-06-09,0.7242048000000001,74,35.23158486486487,18,13.78,28.28,20.94,1.06,79
2017-06-09,1.2874752000000003,303,15.296735049504953,8,13.78,28.28,20.94,1.1,48
2017-06-09,1.57715712,457,12.423994818380743,14,13.78,28.28,20.94,1.46,229
2017-06-09,1.609344,304,19.05802105263158,20,13.78,28.28,20.94,1.0,158
2017-06-09,2.01168,524,13.820702290076337,22,13.78,28.28,20.94,1.76,114
2017-06-09,2.4301094400000003,958,9.131935265135699,14,13.78,28.28,20.94,2.36,170
2017-06-09,0.8368588800000001,95,31.712547031578953,17,13.78,28.28,20.94,1.0,236
2017-06-09,27.922118400000006,5063,19.85376777404701,15,13.78,28.28,20.94,36.39,170
2017-06-09,0.8368588800000001,205,14.696058380487807,17,13.78,28.28,20.94,1.26,141
2017-06-09,1.6254374400000002,495,11.8213632,16,13.78,28.28,20.94,1.76,236
2017-06-09,1.9312128,496,14.016867096774192,19,13.78,28.28,20.94,1.0,142
2017-06-09,7.563916800000001,1519,17.926333429888086,9,13.78,28.28,20.94,4.15,50
2017-06-09,9.173260800000001,1692,19.51757617021277,0,13.78,28.28,20.94,4.85,158
2017-06-09,0.804672,112,25.864457142857145,1,13.78,28.28,20.94,0.95,170
2017-06-09,1.57715712,241,23.559193493775936,1,13.78,28.28,20.94,1.26,74
2017-06-09,4.02336,839,17.26352324195471,12,13.78,28.28,20.94,2.45,262
2017-06-09,1.4484096000000002,365,14.285683726027397,17,13.78,28.28,20.94,1.55,236
2017-06-09,2.0921472000000003,350,21.519228342857144,18,13.78,28.28,20.94,1.66,50
2017-06-09,2.0921472000000003,429,17.55648,12,13.78,28.28,20.94,1.55,264
2017-06-09,1.7219980800000003,324,19.133312000000007,22,13.78,28.28,20.94,1.82,50
2017-06-09,1.7541849600000003,263,24.011657247148296,16,13.78,28.28,20.94,1.0,237
2017-06-09,4.52225664,1041,15.638927861671469,23,13.78,28.28,20.94,4.44,237
2017-06-09,3.218688,1034,11.206263829787236,9,13.78,28.28,20.94,1.0,107
2017-06-09,2.5749504000000005,581,15.954942237521518,16,13.78,28.28,20.94,2.05,162
2017-06-09,8.2076544,1325,22.300042143396226,1,13.78,28.28,20.94,5.2,230
2017-06-09,6.13160064,2092,10.551511617590823,10,13.78,28.28,20.94,4.66,246
2017-06-09,1.7702784000000003,431,14.786548120649655,21,13.78,28.28,20.94,1.66,164
2017-06-09,4.02336,899,16.111341490545048,16,13.78,28.28,20.94,2.0,246
2017-06-09,11.040099840000002,1459,27.240822086360524,9,13.78,28.28,20.94,4.86,161
2017-06-09,0.78857856,544,5.218534588235295,14,13.78,28.28,20.94,1.95,170
2017-06-09,9.99402624,2386,15.07900019446773,0,13.78,28.28,20.94,5.0,48
2017-06-09,2.6071372800000003,681,13.78222350660793,16,13.78,28.28,20.94,1.0,151
2017-06-09,5.954572800000001,1794,11.948975518394652,0,13.78,28.28,20.94,4.15,144
2017-06-09,1.9312128,532,13.068357293233083,21,13.78,28.28,20.94,1.75,170
2017-06-09,0.59545728,338,6.342148544378698,15,13.78,28.28,20.94,1.16,234
2017-06-09,2.7358848,813,12.114619040590405,21,13.78,28.28,20.94,2.35,234
2017-06-09,3.7175846400000006,1150,11.637656264347827,16,13.78,28.28,20.94,1.8,68
2017-06-09,1.7702784000000003,841,7.577886135552914,8,13.78,28.28,20.94,2.05,161
2017-06-09,1.91511936,353,19.530962311614733,22,13.78,28.28,20.94,1.46,239
