Pickup_Date,trip_distance_km,duration_seconds,avg_speed,pickup_hour,Minimum Temperature,Maximum Temperature,Temperature,tip_amount,PULocationID
2017-01-08,31.67188992,2007,56.81056487892377,6,-7.17,0.44,-4.89,15.84,132
2017-01-08,1.9312128,329,21.13181179331307,17,-7.17,0.44,-4.89,1.35,142
2017-01-08,4.02336,838,17.284124105011934,19,-7.17,0.44,-4.89,2.0,236
2017-01-08,4.345228800000001,812,19.264561182266014,20,-7.17,0.44,-4.89,3.45,163
2017-01-08,5.85801216,1055,19.989425380094787,13,-7.17,0.44,-4.89,3.06,42
2017-01-08,10.299801600000002,1463,25.34469293233083,2,-7.17,0.44,-4.89,5.82,148
2017-01-08,1.4484096000000002,305,17.095982163934426,1,-7.17,0.44,-4.89,1.35,249
2017-01-08,2.4301094400000003,398,21.98088940703518,23,-7.17,0.44,-4.89,2.08,142
2017-01-08,3.92679936,670,21.099220441791044,18,-7.17,0.44,-4.89,2.26,137
2017-01-08,0.7242048000000001,95,27.443550315789476,2,-7.17,0.44,-4.89,1.2,239
2017-01-08,8.915765760000001,898,35.7424907973274,21,-7.17,0.44,-4.89,3.76,79
2017-01-08,1.5288768,374,14.716461176470586,3,-7.17,0.44,-4.89,1.0,107
2017-01-08,8.89967232,873,36.699679670103095,17,-7.17,0.44,-4.89,2.82,229
2017-01-08,1.4162227200000002,354,14.402264949152544,19,-7.17,0.44,-4.89,1.7,48
2017-01-08,2.414016,508,17.1072,17,-7.17,0.44,-4.89,1.76,43
2017-01-08,4.55444352,443,37.01127916930023,7,-7.17,0.44,-4.89,2.0,107
2017-01-08,2.5749504000000005,383,24.203189138381205,6,-7.17,0.44,-4.89,2.7,113
2017-01-08,1.2874752000000003,233,19.89232068669528,18,-7.17,0.44,-4.89,1.0,233
2017-01-08,0.4828032,102,17.04011294117647,1,-7.17,0.44,-4.89,0.48,107
2017-01-08,3.5405568000000005,893,14.273241298992165,16,-7.17,0.44,-4.89,1.0,230
2017-01-08,4.02336,599,24.180460767946578,7,-7.17,0.44,-4.89,2.0,90
2017-01-08,15.771571200000002,1589,35.73169057268723,18,-7.17,0.44,-4.89,6.15,7
2017-01-08,2.28526848,576,14.282927999999998,15,-7.17,0.44,-4.89,1.86,234
2017-01-08,8.5295232,1129,27.197771054030113,23,-7.17,0.44,-4.89,4.82,158
2017-01-08,4.02336,772,18.76178238341969,21,-7.17,0.44,-4.89,2.45,264
2017-01-08,8.432962560000002,972,31.233194666666677,13,-7.17,0.44,-4.89,4.58,162
2017-01-08,15.32095488,1266,43.56669634123223,8,-7.17,0.44,-4.89,4.0,132
2017-01-08,2.0921472000000003,409,18.414987579462107,12,-7.17,0.44,-4.89,1.55,239
2017-01-08,3.6853977600000003,645,20.569661916279074,3,-7.17,0.44,-4.89,2.16,158
2017-01-08,2.414016,484,17.955490909090912,22,-7.17,0.44,-4.89,1.75,264
2017-01-08,1.2874752000000003,150,30.899404800000006,9,-7.17,0.44,-4.89,1.0,263
2017-01-08,1.6415308800000001,319,18.525113379310344,14,-7.17,0.44,-4.89,1.36,114
2017-01-08,11.909145600000002,1312,32.67753365853659,12,-7.17,0.44,-4.89,5.95,138
2017-01-08,2.31745536,506,16.487824695652176,15,-7.17,0.44,-4.89,1.76,137
2017-01-09,2.0438668800000004,606,12.141783445544556,9,-8.89,-3.44,-6.11,1.76,144
2017-01-09,4.184294400000001,899,16.755795150166854,15,-8.89,-3.44,-6.11,3.45,186
2017-01-09,2.8968192000000004,776,13.438851958762887,16,-8.89,-3.44,-6.11,2.45,238
2017-01-09,1.7702784000000003,547,11.650826764168192,12,-8.89,-3.44,-6.11,1.65,186
2017-01-09,1.91511936,267,25.821834067415733,6,-8.89,-3.44,-6.11,1.0,164
2017-01-09,2.67151104,564,17.052198127659572,19,-8.89,-3.44,-6.11,2.7,237
2017-01-09,1.6576243200000003,332,17.974239614457833,18,-8.89,-3.44,-6.11,1.56,43
2017-01-09,1.81855872,496,13.199216516129031,13,-8.89,-3.44,-6.11,1.56,107
2017-01-09,1.4484096000000002,380,13.721775157894738,21,-8.89,-3.44,-6.11,1.8,236
2017-01-09,12.729911040000001,1304,35.14392618404908,21,-8.89,-3.44,-6.11,3.2,140
2017-01-09,0.5632704,86,23.578760930232555,15,-8.89,-3.44,-6.11,1.29,229
2017-01-09,2.5749504000000005,802,11.5583808478803,12,-8.89,-3.44,-6.11,2.25,161
2017-01-09,6.292535040000001,1150,19.698370560000004,16,-8.89,-3.44,-6.11,3.56,158
2017-01-09,6.1155072,791,27.832902553729458,20,-8.89,-3.44,-6.11,2.95,162
2017-01-09,1.4484096000000002,558,9.344578064516131,22,-8.89,-3.44,-6.11,1.0,100
2017-01-09,2.05996032,860,8.623089711627907,8,-8.89,-3.44,-6.11,2.26,234
2017-01-09,14.38753536,1797,28.823109235392323,6,-8.89,-3.44,-6.11,7.0,24
2017-01-09,5.19818112,898,20.83903344320713,8,-8.89,-3.44,-6.11,2.96,231
2017-01-09,1.7702784000000003,436,14.616977614678902,15,-8.89,-3.44,-6.11,2.45,170
2017-01-09,10.187147520000002,1735,21.13759715965418,10,-8.89,-3.44,-6.11,2.0,238
2017-01-09,2.5749504000000005,473,19.5979311627907,20,-8.89,-3.44,-6.11,1.86,161
2017-01-09,5.632704,1629,12.44796464088398,18,-8.89,-3.44,-6.11,3.95,234
2017-01-09,2.8968192000000004,598,17.43904535117057,19,-8.89,-3.44,-6.11,2.15,238
2017-01-09,9.3341952,1414,23.76457052333805,21,-8.89,-3.44,-6.11,4.35,107
2017-01-09,4.345228800000001,806,19.407969826302732,21,-8.89,-3.44,-6.11,2.45,161
2017-01-09,1.6737177600000002,337,17.879477554896145,9,-8.89,-3.44,-6.11,1.46,41
2017-01-09,2.4462028800000004,797,11.049348015056463,14,-8.89,-3.44,-6.11,2.16,140
2017-01-09,0.9656064,376,9.245167659574468,14,-8.89,-3.44,-6.11,1.0,230
2017-01-09,0.99779328,299,12.013564575250836,19,-8.89,-3.44,-6.11,1.1,234
2017-01-09,2.31745536,914,9.127832927789933,17,-8.89,-3.44,-6.11,2.46,162
2017-01-09,1.4966899200000001,771,6.988435424124514,13,-8.89,-3.44,-6.11,2.45,170
2017-01-09,1.609344,826,7.014090072639226,9,-8.89,-3.44,-6.11,2.06,170
2017-01-09,18.185587200000004,1270,51.54969600000001,22,-8.89,-3.44,-6.11,6.76,138
2017-01-09,1.609344,363,15.960436363636365,19,-8.89,-3.44,-6.11,3.0,170
2017-01-09,0.6437376000000001,128,18.105120000000003,22,-8.89,-3.44,-6.11,1.2,137
2017-01-09,0.4828032,73,23.809472876712327,5,-8.89,-3.44,-6.11,1.0,141
2017-01-09,1.7702784000000003,337,18.910985875370923,20,-8.89,-3.44,-6.11,1.0,151
2017-01-09,1.2552883200000002,299,15.11383930434783,20,-8.89,-3.44,-6.11,1.0,162
2017-01-09,3.7014912,863,15.440751239860951,9,-8.89,-3.44,-6.11,2.45,113
2017-01-09,1.7702784000000003,293,21.75086088737202,23,-8.89,-3.44,-6.11,1.35,68
2017-01-09,13.8403584,1164,42.80523216494846,13,-8.89,-3.44,-6.11,5.25,236
2017-01-09,1.54497024,470,11.83381460425532,19,-8.89,-3.44,-6.11,1.66,164
2017-01-09,2.7358848,456,21.59909052631579,20,-8.89,-3.44,-6.11,1.86,162
2017-01-09,2.01168,516,14.034976744186046,6,-8.89,-3.44,-6.11,1.66,186
2017-01-09,9.84918528,661,53.64155371860817,12,-8.89,-3.44,-6.11,3.76,13
2017-01-10,3.5405568000000005,840,15.173814857142858,19,-5.67,7.17,-0.28,2.56,263
2017-01-10,2.2530816,1038,7.814155838150288,10,-5.67,7.17,-0.28,1.5,100
2017-01-10,3.8624256,644,21.59119900621118,8,-5.67,7.17,-0.28,1.2,231
2017-01-10,2.5749504000000005,708,13.092968135593223,8,-5.67,7.17,-0.28,1.95,151
2017-01-10,2.4944832000000003,538,16.691709144981413,19,-5.67,7.17,-0.28,2.45,246
2017-01-10,1.609344,383,15.126993211488253,22,-5.67,7.17,-0.28,1.0,164
2017-01-10,1.7702784000000003,879,7.250286962457338,15,-5.67,7.17,-0.28,2.15,141
2017-01-10,19.0707264,1304,52.64924466257669,5,-5.67,7.17,-0.28,12.25,107
2017-01-10,8.690457600000002,1388,22.540091757925076,8,-5.67,7.17,-0.28,3.2,170
2017-01-10,0.804672,95,30.49283368421053,17,-5.67,7.17,-0.28,1.05,236
2017-01-10,12.971312640000003,2040,22.890551717647064,7,-5.67,7.17,-0.28,7.2,181
2017-01-10,3.2830617600000003,1098,10.764136918032788,8,-5.67,7.17,-0.28,1.7,68
2017-01-10,2.68760448,570,16.974344084210525,18,-5.67,7.17,-0.28,1.96,163
2017-01-10,3.1704076800000003,526,21.698607695817493,20,-5.67,7.17,-0.28,2.06,239
2017-01-10,8.25593472,1683,17.659753411764708,19,-5.67,7.17,-0.28,4.66,263
2017-01-10,8.368588800000001,716,42.07670346368716,8,-5.67,7.17,-0.28,2.0,137
2017-01-10,0.9656064,229,15.179838602620089,21,-5.67,7.17,-0.28,1.15,68
2017-01-10,1.46450304,345,15.281770852173912,16,-5.67,7.17,-0.28,1.46,239
2017-01-10,1.2874752000000003,414,11.195436521739133,10,-5.67,7.17,-0.28,1.35,249
2017-01-10,6.5983104,998,23.801520480961923,22,-5.67,7.17,-0.28,4.2,226
2017-01-10,3.3474355200000003,998,12.074917707414832,10,-5.67,7.17,-0.28,2.76,140
2017-01-10,0.6437376000000001,152,15.246416842105265,21,-5.67,7.17,-0.28,1.06,229
2017-01-10,4.345228800000001,1577,9.919355535827524,14,-5.67,7.17,-0.28,4.55,237
2017-01-10,3.5405568000000005,737,17.294442985074628,8,-5.67,7.17,-0.28,2.83,43
2017-01-10,1.99558656,898,8.000124293986637,15,-5.67,7.17,-0.28,2.26,162
2017-01-10,9.495129600000002,2738,12.484465507669835,11,-5.67,7.17,-0.28,5.0,264
2017-01-10,1.9312128,651,10.679517788018433,15,-5.67,7.17,-0.28,1.0,170
2017-01-10,5.3108352,1443,13.249484906444906,10,-5.67,7.17,-0.28,3.0,43
2017-01-10,1.4966899200000001,367,14.681427008174389,18,-5.67,7.17,-0.28,0.39,48
2017-01-10,0.7242048000000001,659,3.9562022458270114,9,-5.67,7.17,-0.28,1.0,170
2017-01-10,2.2530816,675,12.0164352,11,-5.67,7.17,-0.28,2.9,170
2017-01-10,1.5288768,296,18.594447567567567,15,-5.67,7.17,-0.28,1.26,236
2017-01-10,3.02556672,264,41.257728,5,-5.67,7.17,-0.28,0.83,79
2017-01-10,1.0460736000000002,246,15.308394146341463,0,-5.67,7.17,-0.28,1.26,164
2017-01-10,2.2530816,425,19.084926494117646,16,-5.67,7.17,-0.28,2.0,246
2017-01-10,0.804672,240,12.07008,12,-5.67,7.17,-0.28,1.05,161
2017-01-10,2.2530816,434,18.689156129032256,16,-5.67,7.17,-0.28,1.0,238
2017-01-10,1.1265408,519,7.814155838150288,18,-5.67,7.17,-0.28,1.75,230
2017-01-10,1.7702784000000003,338,18.855036213017755,19,-5.67,7.17,-0.28,1.55,233
2017-01-10,24.15625344,1698,51.21467160424028,6,-5.67,7.17,-0.28,21.54,234
2017-01-10,5.80973184,1378,15.177819030478958,22,-5.67,7.17,-0.28,4.58,263
2017-01-10,10.10668032,1018,35.740716259332025,22,-5.67,7.17,-0.28,2.0,48
2017-01-10,2.0921472000000003,395,19.067670683544307,18,-5.67,7.17,-0.28,1.66,229
2017-01-10,4.03945344,1292,11.255443021671827,7,-5.67,7.17,-0.28,3.06,263
2017-01-10,8.49733632,1545,19.799618609708737,20,-5.67,7.17,-0.28,4.36,161
2017-01-10,1.97949312,1113,6.402673164420486,11,-5.67,7.17,-0.28,2.56,231
2017-01-10,2.39792256,879,9.820843249146757,8,-5.67,7.17,-0.28,1.5,237
2017-01-10,2.70369792,474,20.53441458227848,0,-5.67,7.17,-0.28,1.86,249
2017-01-10,2.8968192000000004,836,12.474341052631582,22,-5.67,7.17,-0.28,2.35,68
2017-01-10,1.14263424,238,17.28354312605042,8,-5.67,7.17,-0.28,1.16,181
2017-01-10,2.414016,612,14.200094117647058,21,-5.67,7.17,-0.28,2.45,231
2017-01-10,2.5105766400000005,526,17.182653809885934,11,-5.67,7.17,-0.28,1.76,162
2017-01-10,1.7380915200000002,622,10.059693684887462,8,-5.67,7.17,-0.28,1.0,170
2017-01-10,10.782604800000001,765,50.74166964705883,20,-5.67,7.17,-0.28,4.25,132
2017-01-10,1.9312128,383,18.1523918537859,15,-5.67,7.17,-0.28,2.15,211
2017-01-10,1.609344,217,26.698794470046085,5,-5.67,7.17,-0.28,1.25,233
2017-01-10,2.816352,581,17.45071807228916,17,-5.67,7.17,-0.28,2.06,237
2017-01-10,3.5405568000000005,1145,11.131881641921398,13,-5.67,7.17,-0.28,3.45,142
2017-01-10,4.52225664,1000,16.280123904000003,21,-5.67,7.17,-0.28,2.86,161
2017-01-10,1.2874752000000003,548,8.457866277372265,12,-5.67,7.17,-0.28,1.0,161
2017-01-10,2.0921472000000003,328,22.9625912195122,22,-5.67,7.17,-0.28,1.55,229
2017-01-10,27.262287360000006,1387,70.76008254938718,3,-5.67,7.17,-0.28,7.0,161
2017-01-10,13.212714240000002,3256,14.60865210810811,18,-5.67,7.17,-0.28,7.56,163
2017-01-11,3.36352896,566,21.39347041696113,22,5.67,10.11,7.83,2.06,75
2017-01-11,15.272674560000002,1446,38.023256165975106,6,5.67,10.11,7.83,6.97,238
2017-01-11,2.0921472000000003,391,19.262736368286447,21,5.67,10.11,7.83,1.0,238
2017-01-11,19.6339968,3432,20.595101538461538,10,5.67,10.11,7.83,8.0,138
2017-01-11,2.4301094400000003,881,9.930072626560728,19,5.67,10.11,7.83,2.46,224
2017-01-11,2.1565209600000004,307,25.28819366775245,9,5.67,10.11,7.83,2.19,166
2017-01-11,29.933798400000004,3001,35.90858855048318,14,5.67,10.11,7.83,25.55,162
2017-01-11,2.0921472000000003,1111,6.77923485148515,11,5.67,10.11,7.83,1.0,186
2017-01-11,3.07384704,420,26.34726034285714,6,5.67,10.11,7.83,1.76,237
2017-01-11,3.3796224000000006,1219,9.980837276456114,13,5.67,10.11,7.83,2.85,263
2017-01-11,3.3796224000000006,555,21.921875027027035,22,5.67,10.11,7.83,1.0,161
2017-01-11,5.4717696,467,42.18066501070664,3,5.67,10.11,7.83,2.55,148
2017-01-11,2.9611929600000004,488,21.844866098360658,23,5.67,10.11,7.83,1.86,107
2017-01-11,1.2874752000000003,238,19.47441478991597,7,5.67,10.11,7.83,1.15,48
2017-01-11,1.46450304,246,21.43175180487805,21,5.67,10.11,7.83,1.26,68
2017-01-11,5.3108352,902,21.196238048780486,19,5.67,10.11,7.83,2.0,181
2017-01-11,18.6683904,2130,31.552209126760566,8,5.67,10.11,7.83,8.45,138
2017-01-11,1.56106368,359,15.654120467966573,10,5.67,10.11,7.83,1.36,68
2017-01-11,3.7497715200000004,752,17.951033872340428,19,5.67,10.11,7.83,2.46,230
2017-01-11,6.533936639999999,1119,21.020707689008038,21,5.67,10.11,7.83,3.46,237
2017-01-11,14.564563200000002,1506,34.8156889243028,11,5.67,10.11,7.83,8.64,141
2017-01-11,1.2874752000000003,463,10.010606306695466,15,5.67,10.11,7.83,1.45,230
2017-01-11,4.345228800000001,624,25.068627692307697,5,5.67,10.11,7.83,2.36,166
2017-01-11,3.2830617600000003,1007,11.736864285998015,20,5.67,10.11,7.83,2.66,186
2017-01-11,3.7175846400000006,708,18.902972745762714,16,5.67,10.11,7.83,2.46,170
2017-01-11,4.63491072,1072,15.564998686567161,22,5.67,10.11,7.83,2.96,234
2017-01-11,1.86683904,782,8.594143918158569,16,5.67,10.11,7.83,2.26,237
2017-01-11,0.9173260799999999,298,11.081791570469798,13,5.67,10.11,7.83,1.16,264
2017-01-11,7.081113600000001,1241,20.541506011281225,20,5.67,10.11,7.83,3.75,236
2017-01-11,4.345228800000001,1633,9.579193925290879,9,5.67,10.11,7.83,3.65,164
2017-01-11,2.62323072,416,22.701035076923077,16,5.67,10.11,7.83,1.0,236
2017-01-11,1.3840358400000001,301,16.553252571428573,14,5.67,10.11,7.83,1.0,142
2017-01-11,5.793638400000001,1377,15.146767058823533,14,5.67,10.11,7.83,3.55,236
2017-01-11,3.218688,586,19.77350989761092,20,5.67,10.11,7.83,2.05,170
2017-01-11,4.586630400000001,848,19.471544150943398,20,5.67,10.11,7.83,1.5,161
2017-01-11,2.2530816,574,14.130825365853658,16,5.67,10.11,7.83,1.95,237
2017-01-11,2.5749504000000005,692,13.395695722543357,18,5.67,10.11,7.83,3.35,234
2017-01-11,1.81855872,225,29.096939520000003,5,5.67,10.11,7.83,1.36,249
2017-01-11,5.149900800000001,654,28.348077798165143,23,5.67,10.11,7.83,2.55,143
2017-01-11,5.18208768,1187,15.716525398483574,20,5.67,10.11,7.83,3.16,264
2017-01-11,8.32030848,1499,19.98206172648432,12,5.67,10.11,7.83,4.36,163
2017-01-11,0.75639168,178,15.297809258426968,12,5.67,10.11,7.83,0.96,236
2017-01-11,8.23984128,821,36.130850923264305,19,5.67,10.11,7.83,3.76,107
2017-01-11,1.4484096000000002,178,29.29367730337079,3,5.67,10.11,7.83,1.58,144
2017-01-11,2.2530816,1035,7.836805565217392,16,5.67,10.11,7.83,3.3,186
2017-01-11,4.02336,693,20.900571428571432,19,5.67,10.11,7.83,2.0,238
2017-01-11,2.1082406400000004,675,11.243950080000001,16,5.67,10.11,7.83,2.06,161
2017-01-11,0.93341952,248,13.549638193548386,22,5.67,10.11,7.83,1.26,164
2017-01-11,0.9656064,245,14.18850220408163,16,5.67,10.11,7.83,1.58,164
2017-01-11,2.414016,610,14.246651803278688,18,5.67,10.11,7.83,2.55,236
2017-01-11,4.184294400000001,1133,13.295198446601944,15,5.67,10.11,7.83,2.75,161
2017-01-11,1.0782604800000002,263,14.759459041825096,8,5.67,10.11,7.83,1.16,186
2017-01-11,1.4484096000000002,268,19.456248358208956,23,5.67,10.11,7.83,1.0,113
2017-01-11,6.08332032,1029,21.282753306122448,20,5.67,10.11,7.83,5.04,229
2017-01-12,6.292535040000001,663,34.16761107692308,15,7.83,17.89,13.56,2.86,138
2017-01-12,0.9656064,200,17.3809152,9,7.83,17.89,13.56,1.0,230
2017-01-12,4.07164032,835,17.554377427544914,8,7.83,17.89,13.56,2.46,230
2017-01-12,1.7380915200000002,1040,6.016470646153847,8,7.83,17.89,13.56,2.46,229
2017-01-12,13.679424000000001,2156,22.841338775510206,7,7.83,17.89,13.56,7.45,170
2017-01-12,2.0438668800000004,591,12.449950538071068,9,7.83,17.89,13.56,2.2,113
2017-01-12,9.495129600000002,1555,21.982293607717047,8,7.83,17.89,13.56,3.0,170
2017-01-12,1.1265408,181,22.406336353591158,23,7.83,17.89,13.56,1.45,142
2017-01-12,2.7358848,577,17.06964519930676,17,7.83,17.89,13.56,2.05,143
2017-01-12,0.4828032,51,34.08022588235294,11,7.83,17.89,13.56,1.2,263
2017-01-12,19.794931200000004,3393,21.002579522546423,8,7.83,17.89,13.56,4.0,132
2017-01-12,1.09435392,405,9.7275904,21,7.83,17.89,13.56,1.36,237
2017-01-12,1.2874752000000003,469,9.882538848614075,12,7.83,17.89,13.56,1.46,170
2017-01-12,3.79805184,1496,9.13969694117647,11,7.83,17.89,13.56,2.0,164
2017-01-12,1.81855872,361,18.135211612188364,12,7.83,17.89,13.56,1.36,162
2017-01-12,3.3796224000000006,629,19.342830906200323,21,7.83,17.89,13.56,1.08,163
2017-01-12,29.933798400000004,2535,42.50953618934911,21,7.83,17.89,13.56,10.55,132
2017-01-12,3.6049305600000006,1121,11.576940246208745,19,7.83,17.89,13.56,2.86,170
2017-01-12,1.7863718400000004,522,12.319805793103452,12,7.83,17.89,13.56,1.66,239
2017-01-12,3.5405568000000005,1151,11.07385271937446,18,7.83,17.89,13.56,3.05,186
2017-01-12,2.12433408,561,13.632090352941177,19,7.83,17.89,13.56,2.06,238
2017-01-12,3.0577536,504,21.84109714285714,23,7.83,17.89,13.56,1.95,142
2017-01-12,6.9201792,1188,20.97024,17,7.83,17.89,13.56,2.5,50
2017-01-12,2.31745536,591,14.116479350253806,9,7.83,17.89,13.56,1.76,161
2017-01-12,4.0555468800000005,1500,9.733312512000001,18,7.83,17.89,13.56,5.34,141
2017-01-12,16.898112,1799,33.81501011673152,19,7.83,17.89,13.56,7.0,138
2017-01-12,1.2874752000000003,339,13.67230300884956,22,7.83,17.89,13.56,1.46,262
2017-01-12,1.8507456,445,14.972323955056181,8,7.83,17.89,13.56,1.56,145
2017-01-12,3.08994048,711,15.645268253164557,15,7.83,17.89,13.56,1.5,137
2017-01-12,6.5983104,1484,16.006682911051215,16,7.83,17.89,13.56,3.85,229
2017-01-12,1.4484096000000002,294,17.735627755102044,22,7.83,17.89,13.56,1.35,90
2017-01-12,1.7702784000000003,712,8.95084584269663,10,7.83,17.89,13.56,1.86,142
2017-01-12,2.0921472000000003,760,9.910170947368421,14,7.83,17.89,13.56,2.55,107
2017-01-12,6.759244800000001,1565,15.548422543130995,19,7.83,17.89,13.56,4.16,113
2017-01-12,2.12433408,702,10.894020923076923,18,7.83,17.89,13.56,2.06,237
2017-01-12,2.3335488,623,13.484391139646869,8,7.83,17.89,13.56,2.32,230
2017-01-12,1.9312128,640,10.863071999999999,7,7.83,17.89,13.56,2.75,170
2017-01-12,5.149900800000001,1079,17.182245486561634,23,7.83,17.89,13.56,3.16,161
2017-01-12,2.31745536,474,17.600926784810127,18,7.83,17.89,13.56,1.7,261
2017-01-12,6.437376,886,26.156381038374718,18,7.83,17.89,13.56,4.2,88
2017-01-12,0.9012326400000001,375,8.651833344000002,14,7.83,17.89,13.56,1.26,48
2017-01-12,3.6853977600000003,1348,9.842308557863502,12,7.83,17.89,13.56,2.5,114
2017-01-12,1.2231014400000002,268,16.4297208358209,7,7.83,17.89,13.56,1.45,186
2017-01-12,15.916412160000002,2496,22.956363692307697,8,7.83,17.89,13.56,7.06,116
2017-01-12,1.4484096000000002,466,11.189430386266096,21,7.83,17.89,13.56,1.65,186
2017-01-12,7.0006464,747,33.73805493975904,1,7.83,17.89,13.56,3.06,114
2017-01-12,7.7248512,981,28.348077798165136,6,7.83,17.89,13.56,3.65,261
2017-01-12,2.5749504000000005,701,13.223711041369475,17,7.83,17.89,13.56,2.15,65
2017-01-12,6.85580544,1248,19.776361846153847,22,7.83,17.89,13.56,4.58,148
2017-01-12,6.2764416,709,31.869096981664313,4,7.83,17.89,13.56,2.95,68
2017-01-12,3.3796224000000006,428,28.426730467289723,21,7.83,17.89,13.56,2.3,237
2017-01-12,1.81855872,547,11.968576585009142,14,7.83,17.89,13.56,1.66,13
2017-01-12,1.86683904,880,7.637068800000001,20,7.83,17.89,13.56,2.26,161
2017-01-12,3.0577536,781,14.094638873239436,18,7.83,17.89,13.56,4.0,164
2017-01-12,7.2420480000000005,634,41.12203911671924,6,7.83,17.89,13.56,1.0,151
2017-01-12,2.0438668800000004,276,26.65913321739131,15,7.83,17.89,13.56,1.56,140
2017-01-12,1.0460736000000002,212,17.763513962264152,6,7.83,17.89,13.56,1.06,162
2017-01-12,1.46450304,507,10.398838153846155,17,7.83,17.89,13.56,1.32,137
2017-01-12,1.9312128,1024,6.78942,15,7.83,17.89,13.56,2.45,163
2017-01-13,8.5295232,2552,12.03224275862069,23,2.06,15.72,8.89,5.75,79
2017-01-13,1.6415308800000001,422,14.003580966824645,17,2.06,15.72,8.89,2.08,236
2017-01-13,1.4484096000000002,335,15.564998686567165,12,2.06,15.72,8.89,1.25,48
2017-01-13,2.07605376,721,10.365871755894592,10,2.06,15.72,8.89,1.96,238
2017-01-13,3.95898624,3866,3.6865883248836004,8,2.06,15.72,8.89,7.26,113
2017-01-13,9.495129600000002,774,44.1633934883721,10,2.06,15.72,8.89,3.95,140
2017-01-13,1.2874752000000003,1588,2.91870952141058,9,2.06,15.72,8.89,2.7,237
2017-01-13,1.7380915200000002,641,9.761512436817473,14,2.06,15.72,8.89,2.64,262
2017-01-13,1.2874752000000003,261,17.75827862068966,16,2.06,15.72,8.89,1.0,263
2017-01-13,0.77248512,164,16.956990439024395,18,2.06,15.72,8.89,1.16,68
2017-01-13,13.679424000000001,2660,18.513506165413535,18,2.06,15.72,8.89,5.37,138
2017-01-13,29.2900608,1605,65.69733263551402,5,2.06,15.72,8.89,11.65,262
2017-01-13,3.9107059200000007,696,20.227789241379316,17,2.06,15.72,8.89,3.08,143
2017-01-13,3.79805184,703,19.449483106685634,23,2.06,15.72,8.89,2.26,164
2017-01-13,1.7702784000000003,308,20.691565714285716,22,2.06,15.72,8.89,1.45,239
2017-01-13,2.0438668800000004,319,23.06558234482759,21,2.06,15.72,8.89,1.56,239
2017-01-13,4.828032,842,20.64241710213777,0,2.06,15.72,8.89,4.14,163
2017-01-13,1.57715712,369,15.386898731707316,23,2.06,15.72,8.89,2.19,43
2017-01-13,1.4162227200000002,522,9.76705324137931,19,2.06,15.72,8.89,1.0,170
2017-01-13,6.03504,1197,18.150496240601505,7,2.06,15.72,8.89,3.26,107
2017-01-13,0.9656064,539,6.449319183673469,11,2.06,15.72,8.89,1.55,144
2017-01-13,4.5061632,1189,13.643555525651808,19,2.06,15.72,8.89,0.1,170
2017-01-13,9.80090496,1317,26.790628592255125,0,2.06,15.72,8.89,3.0,249
2017-01-13,2.5749504000000005,623,14.879328154093102,15,2.06,15.72,8.89,1.0,107
2017-01-13,3.975079680000001,684,20.921472000000005,22,2.06,15.72,8.89,2.36,142
